Z1173,3.799000e+03,5.394000e+03,5.989500e+03,6.359000e+03,5.73850e+03,6.829000e+03
Z1174,1.953000e+03,2.424000e+03,2.258500e+03,2.679000e+03,2.19350e+03,2.179000e+03
Z1175,1.154000e+03,1.183000e+03,1.218000e+03,8.590000e+02,6.16000e+02,8.735000e+02
Z1176,2.179000e+03,3.401000e+03,2.755500e+03,1.365000e+03,1.39900e+03,1.457000e+03
Z1177,2.090000e+02,3.410000e+02,2.420000e+02,1.680000e+02,1.73500e+02,1.820000e+02
Z1178,1.857500e+03,2.230000e+03,2.345000e+03,2.106000e+03,2.60400e+03,2.511000e+03
Z1180,7.850000e+01,1.110000e+02,9.250000e+01,8.500000e+01,9.50000e+01,9.700000e+01
Z1181,1.105000e+02,1.050000e+02,1.075000e+02,1.040000e+02,1.52000e+02,1.160000e+02
Z1183,1.065000e+02,1.380000e+02,1.290000e+02,1.350000e+02,1.49000e+02,1.195000e+02
Z1185,8.250000e+01,1.235000e+02,1.115000e+02,1.070000e+02,1.35500e+02,1.195000e+02
Z1186,9.800000e+01,1.150000e+02,1.140000e+02,1.365000e+02,1.89000e+02,1.540000e+02
Z1188,1.310000e+02,1.890000e+02,1.890000e+02,2.890000e+02,3.25500e+02,3.210000e+02
Z1190,4.010000e+02,4.820000e+02,4.945000e+02,5.170000e+02,5.66000e+02,4.685000e+02
Z1191,3.220000e+02,3.405000e+02,3.990000e+02,4.590000e+02,4.51000e+02,4.400000e+02
Z1193,1.560000e+02,1.575000e+02,1.200000e+02,1.440000e+02,2.29000e+02,1.200000e+02
Z1194,3.140000e+02,4.535000e+02,5.560000e+02,1.704500e+03,1.89050e+03,1.840500e+03
Z1195,2.070000e+02,2.650000e+02,2.400000e+02,5.005000e+02,5.52500e+02,4.450000e+02
Z1196,3.025000e+03,4.014000e+03,3.796000e+03,5.066000e+03,5.45750e+03,6.406000e+03
Z1197,1.160000e+02,1.600000e+02,1.365000e+02,1.340000e+02,1.49000e+02,1.495000e+02
Z1199,8.351500e+03,1.430900e+04,1.249700e+04,1.043500e+04,1.10165e+04,1.239650e+04
Z1200,3.300000e+02,3.270000e+02,2.880000e+02,3.710000e+02,4.14000e+02,3.060000e+02
Z1201,8.450000e+01,1.080000e+02,7.650000e+01,9.000000e+01,8.70000e+01,1.085000e+02
Z1202,1.275000e+02,1.620000e+02,1.270000e+02,1.890000e+02,1.66500e+02,1.605000e+02
Z1203,3.955000e+02,3.775000e+02,3.190000e+02,4.360000e+02,3.28500e+02,3.280000e+02
Z1204,4.750000e+02,7.820000e+02,9.090000e+02,7.770000e+02,8.50000e+02,9.250000e+02
Z1205,6.835000e+02,1.010000e+03,8.405000e+02,2.150000e+03,1.57100e+03,1.991000e+03
Z1206,3.680000e+02,4.895000e+02,3.910000e+02,6.800000e+02,7.85000e+02,7.340000e+02
Z1209,3.730000e+02,4.720000e+02,5.560000e+02,5.540000e+02,5.71000e+02,5.685000e+02
Z1212,1.068150e+04,1.800900e+04,2.099000e+04,1.600100e+04,1.68305e+04,1.930500e+04
Z1213,1.048500e+03,9.430000e+02,1.107500e+03,9.450000e+02,9.99500e+02,1.148500e+03
Z1214,2.330000e+02,4.120000e+02,4.185000e+02,3.710000e+02,3.63500e+02,3.570000e+02
Z1215,8.700000e+01,1.205000e+02,1.060000e+02,1.230000e+02,1.32000e+02,1.210000e+02
Z1216,1.000000e+02,1.270000e+02,1.120000e+02,1.345000e+02,1.46000e+02,1.245000e+02
Z1217,8.100000e+01,1.230000e+02,1.090000e+02,1.100000e+02,1.17000e+02,1.310000e+02
Z1218,8.000000e+01,9.600000e+01,9.800000e+01,9.200000e+01,8.40000e+01,1.070000e+02
Z1220,3.230000e+02,4.770000e+02,4.840000e+02,4.540000e+02,4.63000e+02,4.540000e+02
Z1223,6.530000e+02,8.150000e+02,9.190000e+02,4.760000e+02,4.72000e+02,4.820000e+02
Z1226,1.310000e+02,1.150000e+02,1.130000e+02,1.230000e+02,8.75000e+01,9.600000e+01
Z1242,7.400000e+01,1.145000e+02,1.365000e+02,8.400000e+01,9.60000e+01,9.400000e+01
Z1251,9.699000e+03,1.155300e+04,1.418800e+04,2.157200e+04,2.60740e+04,2.488600e+04
Z1259,4.360000e+02,5.460000e+02,5.070000e+02,7.245000e+02,8.19000e+02,9.130000e+02
Z1267,7.720000e+02,8.620000e+02,9.040000e+02,7.690000e+02,1.01400e+03,8.830000e+02
Z1269,1.192300e+04,1.775400e+04,2.103550e+04,1.665100e+04,1.85370e+04,1.495400e+04
Z1274,9.700000e+02,1.104000e+03,9.345000e+02,1.514000e+03,1.54900e+03,1.512000e+03
Z1275,2.647250e+04,3.324950e+04,3.636000e+04,9.280000e+03,9.78600e+03,1.146850e+04
Z1280,1.096900e+04,1.745600e+04,1.940600e+04,9.387000e+03,1.10200e+04,1.250450e+04
Z1284,3.400000e+02,3.480000e+02,2.120000e+02,1.170000e+02,8.70000e+01,1.050000e+02
Z1288,8.900000e+01,1.040000e+02,1.000000e+02,1.330000e+02,1.09500e+02,1.360000e+02
Z1293,2.900000e+02,3.580000e+02,3.440000e+02,3.190000e+02,3.27000e+02,3.100000e+02
Z1323,1.505000e+02,2.110000e+02,2.330000e+02,1.350000e+02,1.62500e+02,1.820000e+02
Z1324,2.270000e+02,2.100000e+02,2.805000e+02,2.625000e+02,2.28500e+02,2.275000e+02
Z1325,9.300000e+01,1.040000e+02,9.500000e+01,1.410000e+02,1.41000e+02,1.470000e+02
Z1326,8.400000e+01,1.110000e+02,1.020000e+02,1.285000e+02,1.34000e+02,1.715000e+02
Z1329,1.080000e+02,1.705000e+02,1.450000e+02,1.740000e+02,1.97000e+02,2.145000e+02
Z1332,1.280000e+03,1.672500e+03,1.895000e+03,2.238500e+03,1.42300e+03,2.067000e+03
Z1333,1.331000e+03,1.714500e+03,1.859000e+03,2.799000e+03,2.20200e+03,3.134500e+03
Z1334,2.820000e+02,3.260000e+02,3.505000e+02,4.340000e+02,4.83000e+02,3.910000e+02
Z1335,1.955000e+03,1.624000e+03,1.146000e+03,2.757000e+03,1.95650e+03,1.688500e+03
Z1336,8.310000e+02,9.670000e+02,1.108500e+03,9.910000e+02,1.18500e+03,1.200500e+03
Z1337,1.356000e+03,2.174000e+03,2.496000e+03,2.084500e+03,2.47800e+03,2.750000e+03
Z1338,2.430000e+02,2.620000e+02,2.835000e+02,3.870000e+02,4.53500e+02,4.170000e+02
Z1339,1.188000e+03,1.831000e+03,2.232000e+03,1.786000e+03,1.65900e+03,2.032000e+03
Z1340,7.740000e+02,7.965000e+02,5.130000e+02,1.043000e+03,8.33000e+02,8.955000e+02
Z1345,1.064500e+03,1.133000e+03,1.294000e+03,1.416500e+03,1.41400e+03,1.547000e+03
Z1352,7.764000e+03,1.122850e+04,1.029100e+04,1.602000e+04,1.75050e+04,1.329000e+04
Z1353,1.774000e+03,2.658500e+03,1.783000e+03,2.275000e+03,3.03400e+03,2.543000e+03
Z1355,3.165000e+02,5.905000e+02,4.070000e+02,4.060000e+02,4.19500e+02,3.535000e+02
Z1356,1.788000e+03,2.530000e+03,1.685000e+03,3.830500e+03,4.35600e+03,3.051000e+03
Z1358,2.397500e+03,3.984000e+03,4.076000e+03,4.718000e+03,5.76250e+03,5.525500e+03
Z1360,1.102000e+03,2.158000e+03,1.294000e+03,1.725000e+03,1.88500e+03,1.301000e+03
Z1362,1.836500e+03,2.138000e+03,1.830000e+03,3.831000e+03,3.44800e+03,2.626500e+03
Z1363,3.423500e+03,4.968000e+03,3.557000e+03,4.966000e+03,5.29200e+03,4.385000e+03
Z1364,7.542000e+03,1.180050e+04,8.229000e+03,1.086700e+04,1.20860e+04,9.690000e+03
Z1365,7.365000e+03,1.178150e+04,1.157350e+04,1.144600e+04,1.21250e+04,1.155800e+04
Z1368,1.861000e+03,2.741000e+03,2.087000e+03,2.921000e+03,2.89600e+03,2.573000e+03
Z1373,2.806000e+03,3.476000e+03,2.913500e+03,4.743000e+03,3.68100e+03,3.454500e+03
Z1374,2.826000e+03,4.195000e+03,3.802500e+03,6.430000e+03,5.85500e+03,5.605000e+03
Z1375,2.231000e+03,3.859500e+03,3.059000e+03,3.607000e+03,3.68500e+03,3.130000e+03
Z1376,4.500000e+02,5.280000e+02,6.755000e+02,1.076000e+03,1.00950e+03,9.970000e+02
Z1378,8.890000e+02,1.429000e+03,1.136000e+03,1.374000e+03,1.63200e+03,1.426000e+03
Z1380,1.810000e+02,2.660000e+02,1.980000e+02,3.635000e+02,3.74000e+02,2.385000e+02
Z1385,2.760000e+02,4.490000e+02,2.910000e+02,3.185000e+02,3.65000e+02,3.330000e+02
Z1387,1.150000e+02,1.840000e+02,1.860000e+02,3.900000e+02,3.78000e+02,5.700000e+02
Z1390,1.535000e+02,1.495000e+02,1.890000e+02,9.600000e+01,8.55000e+01,9.200000e+01
Z1399,3.050000e+02,3.675000e+02,4.005000e+02,1.144000e+03,1.06600e+03,1.380500e+03
Z1416,1.170000e+02,1.500000e+02,1.570000e+02,1.490000e+02,3.11000e+02,1.600000e+02
Z1419,2.430000e+02,2.250000e+02,2.300000e+02,2.880000e+02,2.59000e+02,3.175000e+02
Z1424,9.124000e+03,1.589500e+04,1.282100e+04,2.773000e+03,2.91000e+03,3.225500e+03
Z1425,4.075000e+02,4.290000e+02,3.620000e+02,3.920000e+02,4.07000e+02,3.960000e+02
Z1426,5.560000e+02,4.870000e+02,3.960000e+02,6.835000e+02,5.40500e+02,4.790000e+02
Z1429,1.360000e+02,2.190000e+02,1.985000e+02,1.730000e+02,1.32500e+02,1.630000e+02
Z1430,3.625000e+02,2.970000e+02,3.000000e+02,3.835000e+02,2.60000e+02,2.500000e+02
Z1432,2.800000e+02,4.410000e+02,3.750000e+02,2.960000e+02,2.87000e+02,2.495000e+02
Z1433,3.845000e+03,5.235000e+03,2.288000e+03,3.555500e+03,4.39600e+03,2.530000e+03
Z1434,3.930500e+03,4.355000e+03,2.193000e+03,3.628000e+03,4.21000e+03,2.588500e+03
Z1440,1.795900e+04,2.091950e+04,9.879000e+03,1.988500e+04,1.87985e+04,1.103300e+04
Z1444,4.991500e+03,4.635000e+03,4.307500e+03,5.931000e+03,3.63750e+03,4.007500e+03
Z1449,9.060000e+03,9.325000e+03,3.624000e+03,6.048000e+03,7.44100e+03,3.312500e+03
Z1453,3.510000e+03,4.556500e+03,1.503000e+03,3.301500e+03,3.71750e+03,2.031000e+03
Z1454,4.375000e+03,4.904500e+03,1.753000e+03,4.124000e+03,4.78100e+03,2.032500e+03
Z1457,1.070000e+03,7.600000e+02,8.960000e+02,1.194500e+03,8.12000e+02,7.375000e+02
Z1458,1.720000e+03,1.869000e+03,8.510000e+02,1.884500e+03,1.86100e+03,9.940000e+02
Z1464,4.915000e+02,5.810000e+02,4.200000e+02,8.810000e+02,7.37000e+02,7.270000e+02
Z1465,2.180000e+02,3.575000e+02,2.490000e+02,2.565000e+02,2.91000e+02,3.110000e+02
Z1466,6.980000e+02,6.920000e+02,7.475000e+02,9.230000e+02,9.99000e+02,1.379000e+03
Z1467,2.670000e+02,4.630000e+02,3.415000e+02,4.230000e+02,5.25500e+02,5.540000e+02
Z1473,1.340000e+02,1.600000e+02,1.390000e+02,1.655000e+02,1.49500e+02,1.365000e+02
Z1474,1.742000e+03,1.749000e+03,1.440000e+03,2.104000e+03,1.92900e+03,1.781000e+03
Z1475,5.395000e+02,5.770000e+02,4.525000e+02,5.540000e+02,6.06000e+02,5.920000e+02
Z1476,8.640000e+02,1.379500e+03,1.441000e+03,9.945000e+02,1.20200e+03,1.403000e+03
Z1477,2.660000e+02,3.690000e+02,3.435000e+02,3.850000e+02,5.71500e+02,4.385000e+02
Z1478,4.340000e+02,4.335000e+02,6.390000e+02,6.010000e+02,4.26000e+02,6.080000e+02
Z1479,4.210000e+02,5.205000e+02,6.250000e+02,5.255000e+02,5.34000e+02,7.480000e+02
Z1480,4.930000e+02,6.375000e+02,5.250000e+02,5.675000e+02,6.13500e+02,4.490000e+02
Z1481,7.900000e+02,1.055000e+03,1.152000e+03,9.610000e+02,1.14900e+03,9.560000e+02
Z1482,1.596000e+03,2.490000e+03,2.691000e+03,2.613000e+03,2.58550e+03,2.699000e+03
Z1483,2.528500e+03,3.887500e+03,3.695000e+03,3.021000e+03,3.16650e+03,2.809000e+03
Z1485,2.660000e+02,3.100000e+02,2.395000e+02,3.460000e+02,4.81000e+02,4.090000e+02
Z1486,1.520000e+02,2.310000e+02,2.115000e+02,2.200000e+02,1.98000e+02,2.825000e+02
Z1487,1.910000e+02,2.680000e+02,4.760000e+02,2.750000e+02,2.98000e+02,3.055000e+02
Z1488,1.520000e+02,1.005000e+02,7.180000e+02,1.210000e+02,1.31000e+02,6.825000e+02
Z1489,1.860000e+02,2.225000e+02,2.255000e+02,2.880000e+02,2.55000e+02,2.940000e+02
Z1490,2.115000e+02,3.780000e+02,2.110000e+02,6.390000e+02,7.48000e+02,6.680000e+02
Z1491,3.005000e+02,4.460000e+02,4.130000e+02,4.620000e+02,5.04000e+02,5.840000e+02
Z1492,2.900000e+02,4.170000e+02,3.745000e+02,4.430000e+02,4.11000e+02,4.430000e+02
Z1493,6.310000e+02,7.105000e+02,5.925000e+02,7.015000e+02,5.96500e+02,6.255000e+02
Z1494,1.470000e+02,2.040000e+02,1.765000e+02,2.235000e+02,2.44000e+02,1.750000e+02
Z1495,1.028500e+03,1.553500e+03,1.330000e+03,1.889000e+03,1.78900e+03,2.195000e+03
Z1498,4.486850e+04,7.157400e+04,8.577200e+04,3.188150e+04,3.72315e+04,3.653750e+04
Z1500,6.250000e+02,7.270000e+02,8.820000e+02,7.380000e+02,8.36000e+02,9.280000e+02
Z1501,4.135000e+02,5.420000e+02,5.830000e+02,6.400000e+02,6.93000e+02,7.675000e+02
Z1503,6.335000e+02,8.380000e+02,7.940000e+02,1.412000e+03,1.38600e+03,1.331000e+03
Z1507,1.320000e+02,2.045000e+02,1.880000e+02,2.210000e+02,2.13000e+02,1.940000e+02
Z1516,2.505000e+02,2.590000e+02,1.680000e+02,2.700000e+02,2.13000e+02,1.920000e+02
Z1528,4.850000e+02,1.137000e+03,4.895000e+02,3.015000e+02,2.39000e+02,2.540000e+02
Z1530,2.295000e+02,3.190000e+02,2.400000e+02,1.005000e+02,8.60000e+01,9.550000e+01
Z1531,2.720000e+02,3.755000e+02,3.300000e+02,1.100000e+02,1.14500e+02,5.520000e+02
Z1533,4.740000e+02,6.130000e+02,7.335000e+02,9.380000e+02,7.84500e+02,1.103000e+03
Z1534,5.175000e+02,4.820000e+02,4.940000e+02,5.655000e+02,4.37000e+02,5.020000e+02
Z1535,4.260000e+02,4.480000e+02,4.630000e+02,1.900000e+02,1.69000e+02,1.500000e+02
Z1536,9.000000e+01,9.950000e+01,1.080000e+02,9.750000e+01,9.35000e+01,1.155000e+02
Z1537,8.000000e+01,1.260000e+02,1.330000e+02,1.100000e+02,1.19000e+02,1.260000e+02
Z1539,1.400000e+02,1.445000e+02,1.310000e+02,1.670000e+02,1.45000e+02,1.600000e+02
Z1542,7.000000e+01,9.800000e+01,8.600000e+01,9.700000e+01,1.13000e+02,1.120000e+02
Z1543,4.380000e+02,3.200000e+02,3.430000e+02,5.190000e+02,4.77000e+02,3.580000e+02
Z1545,8.500000e+01,9.000000e+01,8.800000e+01,1.010000e+02,1.23000e+02,1.030000e+02
Z1547,2.430000e+02,3.320000e+02,3.290000e+02,4.030000e+02,4.67000e+02,4.670000e+02
Z1548,1.565000e+02,1.630000e+02,1.580000e+02,2.250000e+02,2.97000e+02,2.470000e+02
Z1549,2.510000e+02,2.455000e+02,1.875000e+02,3.550000e+02,3.27500e+02,3.180000e+02
Z1550,5.430000e+02,9.660000e+02,1.057000e+03,6.905000e+02,8.72000e+02,8.320000e+02
Z1551,1.660000e+02,1.940000e+02,1.805000e+02,2.055000e+02,2.29000e+02,2.490000e+02
Z1552,1.250000e+02,1.470000e+02,1.380000e+02,1.595000e+02,1.39000e+02,1.630000e+02
Z1553,1.150000e+02,1.560000e+02,1.285000e+02,1.400000e+02,1.30500e+02,1.380000e+02
Z1554,1.440000e+02,2.180000e+02,2.160000e+02,2.500000e+02,2.59000e+02,2.390000e+02
Z1555,9.800000e+01,1.150000e+02,1.160000e+02,1.220000e+02,1.23500e+02,1.420000e+02
Z1556,1.130000e+02,1.800000e+02,1.850000e+02,1.695000e+02,2.05000e+02,1.970000e+02
Z1630,4.440000e+02,5.905000e+02,5.655000e+02,7.000000e+02,6.80000e+02,8.530000e+02
Z1648,1.940000e+02,3.065000e+02,2.980000e+02,2.850000e+02,2.82000e+02,3.500000e+02
Z1657,9.500000e+01,1.160000e+02,1.120000e+02,1.290000e+02,1.36000e+02,9.900000e+01
Z1660,1.452950e+04,1.449900e+04,1.332800e+04,1.759000e+04,1.50330e+04,1.443950e+04
Z1663,2.560000e+02,2.960000e+02,2.730000e+02,1.725000e+02,1.92000e+02,1.465000e+02
Z1676,1.225000e+02,1.305000e+02,1.260000e+02,7.600000e+01,8.10000e+01,8.600000e+01
Z1704,4.566500e+03,6.333000e+03,9.455000e+03,5.029000e+03,5.25600e+03,4.820000e+03
Z1735,2.863000e+03,4.053000e+03,3.758000e+03,4.255500e+03,4.49050e+03,5.158500e+03
Z1739,1.632000e+03,2.700000e+03,1.843000e+03,8.660000e+02,9.22500e+02,9.220000e+02
Z1757,5.442500e+03,7.777000e+03,8.750000e+03,1.392900e+04,1.41360e+04,1.784300e+04
Z1761,5.787000e+03,8.371000e+03,1.028100e+04,5.874000e+03,6.06000e+03,7.644000e+03
Z1762,2.424650e+04,3.883300e+04,4.581100e+04,2.149050e+04,2.31805e+04,2.179800e+04
Z1764,4.530000e+02,6.930000e+02,8.790000e+02,6.980000e+02,6.79000e+02,7.590000e+02
Z1765,5.260000e+02,8.940000e+02,9.645000e+02,5.720000e+02,4.39000e+02,6.750000e+02
Z1766,4.725000e+02,6.450000e+02,7.350000e+02,3.665000e+02,4.79000e+02,7.050000e+02
Z1768,1.770000e+02,2.195000e+02,1.990000e+02,2.190000e+02,2.18000e+02,2.300000e+02
Z1769,4.175000e+02,4.040000e+02,4.080000e+02,5.535000e+02,4.08000e+02,6.045000e+02
Z1770,1.031000e+03,1.196000e+03,1.211000e+03,2.739500e+03,2.12500e+03,2.899000e+03
Z1771,3.490000e+02,5.810000e+02,6.250000e+02,3.830000e+02,4.32000e+02,4.730000e+02
Z1772,9.790000e+02,1.917000e+03,2.513000e+03,1.414000e+03,1.57350e+03,1.951000e+03
Z1774,9.120000e+02,1.272000e+03,1.322000e+03,1.020500e+03,1.14150e+03,1.388000e+03
Z1775,2.636000e+03,2.540000e+03,2.416500e+03,3.453000e+03,2.56800e+03,2.701000e+03
Z1776,1.637000e+03,2.283000e+03,1.755000e+03,2.083000e+03,2.04800e+03,1.833000e+03
Z1777,8.120000e+02,1.224000e+03,1.294000e+03,9.790000e+02,9.23000e+02,9.965000e+02
Z1778,2.695000e+03,3.387000e+03,3.163000e+03,3.120000e+03,2.78650e+03,3.058000e+03
Z1779,1.000000e+03,1.211500e+03,1.283000e+03,9.350000e+02,1.06600e+03,1.047000e+03
Z1780,1.548000e+03,2.455000e+03,2.720000e+03,1.365000e+03,1.83900e+03,1.759500e+03
Z1781,1.381000e+03,1.401000e+03,1.381500e+03,1.818500e+03,1.33500e+03,1.211000e+03
Z1785,3.215000e+02,4.450000e+02,4.480000e+02,5.390000e+02,5.30000e+02,5.305000e+02
Z1786,1.180000e+02,3.130000e+02,1.000000e+02,1.250000e+02,1.30000e+02,1.110000e+02
Z1788,5.790000e+02,8.480000e+02,7.020000e+02,1.521000e+03,1.43600e+03,1.659000e+03
Z1789,6.095000e+02,8.480000e+02,8.250000e+02,7.350000e+02,6.91000e+02,9.850000e+02
Z1794,3.694000e+03,6.275000e+03,5.976000e+03,9.403500e+03,9.73550e+03,9.685000e+03
Z1798,4.105500e+03,6.481000e+03,5.618000e+03,5.762000e+03,5.99800e+03,6.322000e+03
Z1799,1.740000e+02,2.130000e+02,1.400000e+02,2.170000e+02,1.81000e+02,1.670000e+02
Z1802,2.180000e+02,3.560000e+02,2.420000e+02,4.135000e+02,4.72000e+02,3.700000e+02
Z1804,4.550000e+02,8.290000e+02,4.990000e+02,6.195000e+02,6.41500e+02,4.870000e+02
Z1805,2.840000e+03,4.191000e+03,3.112000e+03,5.085000e+03,5.12800e+03,4.178000e+03
Z1806,1.801000e+03,1.832000e+03,1.713000e+03,2.393000e+03,1.99350e+03,1.856000e+03
Z1808,6.706000e+03,1.279100e+04,1.200800e+04,1.140800e+04,1.09680e+04,1.179000e+04
Z1809,1.103000e+03,1.778000e+03,1.319500e+03,1.614500e+03,1.84400e+03,1.721500e+03
Z1811,2.100000e+02,3.460000e+02,2.540000e+02,4.480000e+02,4.85000e+02,3.855000e+02
Z1812,3.368500e+03,5.156000e+03,4.599500e+03,5.518000e+03,4.81800e+03,5.452000e+03
Z1813,2.857000e+03,4.758000e+03,3.458000e+03,4.277000e+03,4.51100e+03,4.344500e+03
Z1814,8.640000e+02,1.406000e+03,9.485000e+02,1.954000e+03,2.00400e+03,1.600500e+03
Z1816,9.050000e+01,1.320000e+02,1.180000e+02,1.095000e+02,1.12000e+02,1.240000e+02
Z1818,8.500000e+01,1.170000e+02,9.250000e+01,1.050000e+02,1.05000e+02,1.100000e+02
Z1819,1.590000e+02,4.345000e+02,2.210000e+02,2.315000e+02,2.26500e+02,2.080000e+02
Z1822,1.385000e+02,1.730000e+02,1.600000e+02,1.735000e+02,1.62500e+02,1.630000e+02
Z1823,1.185000e+02,1.170000e+02,1.530000e+02,1.600000e+02,1.85000e+02,2.050000e+02
Z1824,1.515000e+02,1.985000e+02,1.680000e+02,3.510000e+02,3.27000e+02,3.630000e+02
Z1826,5.185000e+02,6.175000e+02,5.550000e+02,6.020000e+02,7.73000e+02,6.690000e+02
Z1827,5.290000e+02,7.250000e+02,5.090000e+02,5.625000e+02,5.62000e+02,4.940000e+02
Z1829,1.260000e+02,1.580000e+02,1.310000e+02,2.110000e+02,2.38500e+02,2.370000e+02
Z1835,1.215000e+03,1.381500e+03,1.565000e+03,9.020000e+02,9.33500e+02,1.125000e+03
Z1836,2.248000e+03,3.372500e+03,3.543000e+03,2.259000e+03,2.20000e+03,2.837000e+03
Z1838,1.280000e+02,2.000000e+02,1.935000e+02,4.650000e+02,4.10000e+02,5.140000e+02
Z1840,2.720000e+02,4.880000e+02,3.770000e+02,2.270000e+02,2.77500e+02,2.545000e+02
Z1841,1.835000e+02,2.870000e+02,2.765000e+02,1.790000e+02,1.86500e+02,2.280000e+02
Z1842,3.805000e+02,3.860000e+02,4.410000e+02,4.070000e+02,3.45000e+02,4.475000e+02
Z1843,6.155000e+02,7.400000e+02,7.040000e+02,6.700000e+02,6.55000e+02,4.800000e+02
Z1844,5.495000e+02,4.415000e+02,3.430000e+02,3.260000e+02,2.99000e+02,3.210000e+02
Z1845,5.760000e+02,8.400000e+02,6.860000e+02,4.720000e+02,4.80000e+02,5.320000e+02
Z1846,7.355000e+02,7.930000e+02,6.700000e+02,7.835000e+02,6.17000e+02,7.010000e+02
Z1847,2.255000e+02,3.145000e+02,2.205000e+02,3.080000e+02,3.81000e+02,5.940000e+02
Z1848,5.800000e+02,7.705000e+02,7.040000e+02,6.240000e+02,8.03000e+02,7.240000e+02
Z1849,1.805000e+02,2.410000e+02,1.910000e+02,1.630000e+02,2.39000e+02,1.970000e+02
Z1850,1.000000e+02,1.070000e+02,9.250000e+01,1.165000e+02,9.10000e+01,8.600000e+01
Z1851,4.860000e+02,6.615000e+02,5.870000e+02,5.980000e+02,6.88000e+02,5.570000e+02
Z1852,1.176000e+03,1.526000e+03,1.316000e+03,1.429000e+03,1.36100e+03,1.643000e+03
Z1853,1.920000e+02,2.110000e+02,2.340000e+02,2.300000e+02,2.25000e+02,2.440000e+02
Z1854,3.630000e+02,5.520000e+02,4.270000e+02,5.770000e+02,5.49000e+02,6.460000e+02
Z1855,3.850000e+02,5.750000e+02,5.290000e+02,4.280000e+02,4.66000e+02,5.620000e+02
Z1856,6.290000e+02,1.151500e+03,9.545000e+02,1.022000e+03,9.98000e+02,1.366000e+03
Z1857,2.200000e+02,3.270000e+02,2.930000e+02,2.840000e+02,2.91000e+02,3.830000e+02
Z1859,7.542000e+03,1.127600e+04,1.005850e+04,7.011000e+03,7.39300e+03,8.273000e+03
Z1864,2.866000e+03,3.782000e+03,3.973000e+03,5.344000e+03,5.55450e+03,5.849000e+03
Z1865,5.640500e+03,8.669000e+03,9.582500e+03,2.332000e+03,2.89150e+03,3.258500e+03
Z1866,9.200000e+01,1.950000e+02,1.520000e+02,1.520000e+02,1.69000e+02,1.280000e+02
Z1867,1.650000e+02,2.080000e+02,1.450000e+02,1.830000e+02,1.77000e+02,1.370000e+02
Z1868,7.850000e+01,1.430000e+02,1.015000e+02,7.600000e+01,9.50000e+01,1.020000e+02
Z1869,1.889200e+04,3.172500e+04,9.640000e+03,1.840700e+04,2.31940e+04,9.262000e+03
Z1870,3.970000e+02,5.920000e+02,5.230000e+02,6.585000e+02,7.85000e+02,6.350000e+02
Z1871,1.650000e+02,1.960000e+02,1.360000e+02,1.810000e+02,1.90500e+02,1.890000e+02
Z1872,1.120000e+02,1.360000e+02,1.215000e+02,1.210000e+02,1.31000e+02,1.270000e+02
Z1874,3.525000e+02,4.310000e+02,5.350000e+02,3.925000e+02,3.64500e+02,4.340000e+02
Z1875,4.130000e+02,4.960000e+02,2.790000e+02,4.680000e+02,3.55000e+02,3.290000e+02
Z1876,1.585000e+02,2.650000e+02,2.090000e+02,2.600000e+02,2.66000e+02,3.440000e+02
Z1878,1.619000e+03,2.441000e+03,2.592000e+03,2.227000e+03,2.62600e+03,2.411000e+03
Z1881,7.800000e+01,1.260000e+02,1.390000e+02,9.500000e+01,1.08000e+02,9.450000e+01
Z1883,6.200000e+02,8.905000e+02,8.960000e+02,9.795000e+02,1.10700e+03,1.089000e+03
Z1884,3.745000e+02,5.700000e+02,5.105000e+02,5.260000e+02,5.95000e+02,6.605000e+02
Z1885,3.600000e+02,5.470000e+02,4.240000e+02,6.865000e+02,7.65500e+02,6.165000e+02
Z1886,8.370000e+02,1.246000e+03,1.070000e+03,1.296000e+03,1.25500e+03,9.100000e+02
Z1887,3.010000e+02,4.380000e+02,2.990000e+02,4.495000e+02,4.69000e+02,2.810000e+02
Z1888,2.370000e+02,2.700000e+02,1.990000e+02,3.830000e+02,3.49000e+02,2.080000e+02
Z1889,6.695000e+02,1.206500e+03,8.240000e+02,1.369500e+03,1.57100e+03,7.380000e+02
Z1890,2.630000e+02,2.630000e+02,2.125000e+02,4.030000e+02,3.35500e+02,2.090000e+02
Z1891,4.260000e+02,6.690000e+02,6.670000e+02,7.590000e+02,7.57000e+02,5.460000e+02
Z1893,9.175000e+02,1.290500e+03,1.292000e+03,1.376000e+03,1.31100e+03,1.177000e+03
Z1894,5.090000e+02,7.940000e+02,1.032000e+03,8.070000e+02,8.46000e+02,9.510000e+02
Z1895,8.255000e+02,1.381000e+03,1.515000e+03,1.368000e+03,1.37650e+03,1.336000e+03
Z1896,7.470000e+02,1.310000e+03,9.470000e+02,1.234000e+03,1.30600e+03,8.390000e+02
Z1898,1.069000e+03,1.649500e+03,1.880000e+03,1.947500e+03,1.97500e+03,2.035000e+03
Z1901,4.321000e+03,4.889000e+03,6.160000e+03,6.487500e+03,5.30950e+03,6.427000e+03
Z1902,6.493000e+03,1.087550e+04,9.648500e+03,1.082700e+04,9.92600e+03,8.287000e+03
Z1903,6.084000e+03,1.128000e+04,9.298000e+03,1.003300e+04,9.91900e+03,8.764000e+03
Z1908,7.240000e+02,9.340000e+02,7.190000e+02,1.323000e+03,1.16750e+03,1.090000e+03
